pair,model,prompt_mode,condition,wrapper,normalization,id,semantic,language,interaction,diagonal_switch,midpoint
zh_ja,gemma3_12b,plain,shuffled,refers,mean,zh_ja_029,-0.12656211853027344,-0.3796873092651367,-0.3156261444091797,-0.5062494277954102,-0.9218754768371582
zh_ja,gemma3_12b,plain,shuffled,refers,mean,zh_ja_047,0.381134033203125,-0.3076610565185547,-0.4410114288330078,0.07347297668457031,0.11073493957519531
zh_ja,gemma3_12b,plain,shuffled,refers,mean,zh_ja_048,-0.06386709213256836,0.5636801719665527,-0.7765531539916992,0.4998130798339844,-0.46396541595458984
zh_ja,gemma3_12b,plain,shuffled,refers,mean,zh_ja_049,0.12187480926513672,0.20937538146972656,-0.13124847412109375,0.3312501907348633,-1.1718745231628418
zh_ja,gemma3_12b,plain,shuffled,refers,mean,zh_ja_052,-0.3390674591064453,-0.2964296340942383,-0.030202865600585938,-0.6354970932006836,-0.484769344329834
zh_ja,gemma3_12b,plain,shuffled,refers,mean,zh_ja_053,-0.07181644439697266,0.07091903686523438,0.2196807861328125,-0.0008974075317382812,-0.6893515586853027
zh_ja,gemma3_12b,plain,shuffled,refers,mean,zh_ja_054,0.21184778213500977,-0.08869218826293945,0.5985288619995117,0.12315559387207031,-0.17912960052490234
zh_ja,gemma3_12b,plain,shuffled,refers,sum,zh_ja_001,4.891839981079102,-2.0766849517822266,-4.860157012939453,2.815155029296875,-3.691558837890625
zh_ja,gemma3_12b,plain,shuffled,refers,sum,zh_ja_002,-1.8655052185058594,-0.3360176086425781,-1.8330917358398438,-2.2015228271484375,-15.284828186035156
zh_ja,gemma3_12b,plain,shuffled,refers,sum,zh_ja_003,0.7003707885742188,-0.4711418151855469,3.8770751953125,0.22922897338867188,24.894845962524414
zh_ja,gemma3_12b,plain,shuffled,refers,sum,zh_ja_006,-4.016082763671875,0.1990509033203125,4.8201904296875,-3.8170318603515625,-8.151451110839844
zh_ja,gemma3_12b,plain,shuffled,refers,sum,zh_ja_008,3.740499496459961,1.5720081329345703,-7.540950775146484,5.312507629394531,0.7563438415527344
zh_ja,gemma3_12b,plain,shuffled,refers,sum,zh_ja_009,0.205078125,0.037109375,2.62109375,0.2421875,3.97265625
zh_ja,gemma3_12b,plain,shuffled,refers,sum,zh_ja_011,8.250299453735352,-2.705232620239258,1.0571174621582031,5.545066833496094,42.503116607666016
zh_ja,gemma3_12b,plain,shuffled,refers,sum,zh_ja_012,10.489986419677734,-3.675872802734375,7.6293792724609375,6.814113616943359,14.318769454956055
zh_ja,gemma3_12b,plain,shuffled,refers,sum,zh_ja_013,1.9749221801757812,-1.48309326171875,-0.8860931396484375,0.49182891845703125,11.590869903564453
zh_ja,gemma3_12b,plain,shuffled,refers,sum,zh_ja_014,3.6173057556152344,-1.0648612976074219,1.7205429077148438,2.5524444580078125,19.595382690429688
zh_ja,gemma3_12b,plain,shuffled,refers,sum,zh_ja_015,0.8125,0.65625,0.75,1.46875,-0.140625
zh_ja,gemma3_12b,plain,shuffled,refers,sum,zh_ja_016,-4.440168380737305,0.48203468322753906,1.7462654113769531,-3.9581336975097656,17.6629695892334
zh_ja,gemma3_12b,plain,shuffled,refers,sum,zh_ja_019,0.8676853179931641,0.8559932708740234,0.8037834167480469,1.7236785888671875,-9.515628814697266
zh_ja,gemma3_12b,plain,shuffled,refers,sum,zh_ja_020,-2.08203125,-0.63671875,0.8359375,-2.71875,9.609375
zh_ja,gemma3_12b,plain,shuffled,refers,sum,zh_ja_021,-0.578125,0.484375,-0.15625,-0.09375,-3.390625
zh_ja,gemma3_12b,plain,shuffled,refers,sum,zh_ja_022,-3.6685791015625,-1.4298362731933594,3.6271743774414062,-5.098415374755859,4.238321304321289
zh_ja,gemma3_12b,plain,shuffled,refers,sum,zh_ja_023,-4.56993293762207,-0.5334606170654297,8.510211944580078,-5.1033935546875,-12.926811218261719
zh_ja,gemma3_12b,plain,shuffled,refers,sum,zh_ja_024,1.234375,0.921875,0.46875,2.15625,-2.109375
zh_ja,gemma3_12b,plain,shuffled,refers,sum,zh_ja_027,0.9160499572753906,-0.06915283203125,-3.8943328857421875,0.8468971252441406,20.506799697875977
zh_ja,gemma3_12b,plain,shuffled,refers,sum,zh_ja_028,-8.77047348022461,0.3420753479003906,5.765312194824219,-8.428398132324219,7.554744720458984
zh_ja,gemma3_12b,plain,shuffled,refers,sum,zh_ja_029,-0.6328105926513672,-1.8984355926513672,-1.5781288146972656,-2.5312461853027344,-4.609376907348633
zh_ja,gemma3_12b,plain,shuffled,refers,sum,zh_ja_047,-0.6148738861083984,-0.6903247833251953,-1.9683189392089844,-1.3051986694335938,-20.508434295654297
zh_ja,gemma3_12b,plain,shuffled,refers,sum,zh_ja_048,0.4981842041015625,2.7963714599609375,-6.0853729248046875,3.2945556640625,14.27847671508789
zh_ja,gemma3_12b,plain,shuffled,refers,sum,zh_ja_049,0.609375,1.046875,-0.65625,1.65625,-5.859375
zh_ja,gemma3_12b,plain,shuffled,refers,sum,zh_ja_052,-2.37347412109375,-2.0750045776367188,-0.2114105224609375,-4.448478698730469,-3.393383026123047
zh_ja,gemma3_12b,plain,shuffled,refers,sum,zh_ja_053,1.2170524597167969,-0.4440650939941406,1.2782669067382812,0.7729873657226562,37.324886322021484
zh_ja,gemma3_12b,plain,shuffled,refers,sum,zh_ja_054,-1.09246826171875,1.5873565673828125,9.233474731445312,0.4948883056640625,-54.00596618652344
zh_ja,gemma3_4b,chat,full,bare,mean,zh_ja_001,4.867588758468628,7.195549726486206,-12.879222393035889,12.063138484954834,-5.730210065841675
zh_ja,gemma3_4b,chat,full,bare,mean,zh_ja_002,2.5053887367248535,1.6107420921325684,1.3263368606567383,4.116130828857422,-4.948692321777344
zh_ja,gemma3_4b,chat,full,bare,mean,zh_ja_003,-6.115325689315796,2.1604301929473877,2.8375906944274902,-3.954895496368408,5.124996900558472
zh_ja,gemma3_4b,chat,full,bare,mean,zh_ja_006,7.464700937271118,5.7974159717559814,11.075649738311768,13.2621169090271,7.328895330429077
zh_ja,gemma3_4b,chat,full,bare,mean,zh_ja_008,18.108519077301025,13.227814197540283,-13.92625904083252,31.33633327484131,0.5557045936584473
zh_ja,gemma3_4b,chat,full,bare,mean,zh_ja_009,2.2010788917541504,-4.052370071411133,-3.598979949951172,-1.8512911796569824,-18.031869649887085
zh_ja,gemma3_4b,chat,full,bare,mean,zh_ja_011,7.993703365325928,-1.4113702774047852,-8.396350860595703,6.582333087921143,-14.272759675979614
zh_ja,gemma3_4b,chat,full,bare,mean,zh_ja_012,2.6620452404022217,-0.9557540416717529,-0.2670140266418457,1.7062911987304688,12.65357494354248
zh_ja,gemma3_4b,chat,full,bare,mean,zh_ja_013,9.266539573669434,23.066874504089355,16.16431427001953,32.33341407775879,2.8487539291381836
zh_ja,gemma3_4b,chat,full,bare,mean,zh_ja_014,18.248158931732178,6.667255878448486,18.48813533782959,24.915414810180664,-4.1713762283325195
zh_ja,gemma3_4b,chat,full,bare,mean,zh_ja_015,10.378907203674316,7.488282203674316,-0.5703144073486328,17.867189407348633,5.253905296325684
zh_ja,gemma3_4b,chat,full,bare,mean,zh_ja_016,7.153928756713867,-0.8442258834838867,-0.22113609313964844,6.3097028732299805,6.986426830291748
zh_ja,gemma3_4b,chat,full,bare,mean,zh_ja_019,-3.9772205352783203,-1.7154664993286133,0.7439632415771484,-5.692687034606934,21.672746181488037
zh_ja,gemma3_4b,chat,full,bare,mean,zh_ja_020,-1.122988224029541,5.3092570304870605,-5.357970237731934,4.1862688064575195,-24.63007402420044
zh_ja,gemma3_4b,chat,full,bare,mean,zh_ja_021,-3.918917655944824,0.6032524108886719,3.4300003051757812,-3.3156652450561523,3.2046093940734863
zh_ja,gemma3_4b,chat,full,bare,mean,zh_ja_022,11.18880033493042,3.852464199066162,-0.31996822357177734,15.041264533996582,-18.26817750930786
zh_ja,gemma3_4b,chat,full,bare,mean,zh_ja_023,4.077417850494385,-0.006202220916748047,-3.7466325759887695,4.071215629577637,2.5250229835510254
zh_ja,gemma3_4b,chat,full,bare,mean,zh_ja_024,6.4994425773620605,9.406554698944092,-4.850476264953613,15.905997276306152,3.457385540008545
zh_ja,gemma3_4b,chat,full,bare,mean,zh_ja_027,24.837161540985107,5.473883152008057,-6.783553123474121,30.311044692993164,5.508139610290527
zh_ja,gemma3_4b,chat,full,bare,mean,zh_ja_028,10.728929042816162,-3.1902880668640137,1.7728338241577148,7.538640975952148,-6.1581220626831055
zh_ja,gemma3_4b,chat,full,bare,mean,zh_ja_029,7.420048713684082,4.123832702636719,2.887866973876953,11.5438814163208,-3.3488221168518066
zh_ja,gemma3_4b,chat,full,bare,mean,zh_ja_047,1.4790945053100586,1.3674688339233398,3.258401870727539,2.8465633392333984,-1.5052003860473633
zh_ja,gemma3_4b,chat,full,bare,mean,zh_ja_048,2.431267738342285,13.75324535369873,-5.369661331176758,16.184513092041016,0.36498260498046875
zh_ja,gemma3_4b,chat,full,bare,mean,zh_ja_049,0.17772912979125977,1.2345056533813477,0.1950511932373047,1.4122347831726074,-9.741273641586304
zh_ja,gemma3_4b,chat,full,bare,mean,zh_ja_052,3.4824085235595703,9.526317596435547,-6.789295196533203,13.008726119995117,-4.560420036315918
zh_ja,gemma3_4b,chat,full,bare,mean,zh_ja_053,-3.835537910461426,-1.1005229949951172,-4.9471893310546875,-4.936060905456543,-6.337867259979248
zh_ja,gemma3_4b,chat,full,bare,mean,zh_ja_054,13.709368467330933,-1.6247680187225342,-3.54215669631958,12.084600448608398,3.500385284423828
zh_ja,gemma3_4b,chat,full,bare,sum,zh_ja_001,5.861280202865601,9.198364019393921,-20.979102611541748,15.059644222259521,-22.38546633720398
zh_ja,gemma3_4b,chat,full,bare,sum,zh_ja_002,5.010777473449707,3.2214841842651367,2.6526737213134766,8.232261657714844,-9.897384643554688
zh_ja,gemma3_4b,chat,full,bare,sum,zh_ja_003,-31.24447536468506,7.084528923034668,19.42213249206543,-24.15994644165039,40.23509216308594
zh_ja,gemma3_4b,chat,full,bare,sum,zh_ja_006,42.6665096282959,33.13876152038574,58.91329574584961,75.80527114868164,9.394342422485352
zh_ja,gemma3_4b,chat,full,bare,sum,zh_ja_008,48.05576419830322,36.050225257873535,-42.665964126586914,84.10598945617676,19.790377616882324
zh_ja,gemma3_4b,chat,full,bare,sum,zh_ja_009,1.9296865463256836,-5.2578125,-2.578125,-3.3281259536743164,-10.195312976837158
zh_ja,gemma3_4b,chat,full,bare,sum,zh_ja_011,27.289791107177734,2.9107284545898438,1.0543289184570312,30.200519561767578,16.613996505737305
zh_ja,gemma3_4b,chat,full,bare,sum,zh_ja_012,7.771877288818359,-0.7387409210205078,-1.8350105285644531,7.033136367797852,17.63968563079834
zh_ja,gemma3_4b,chat,full,bare,sum,zh_ja_013,20.117470264434814,50.873313426971436,44.4347620010376,70.99078369140625,40.70934867858887
zh_ja,gemma3_4b,chat,full,bare,sum,zh_ja_014,28.819809913635254,4.755053520202637,22.247617721557617,33.57486343383789,31.74308204650879
zh_ja,gemma3_4b,chat,full,bare,sum,zh_ja_015,10.378907203674316,7.488282203674316,-0.5703144073486328,17.867189407348633,5.253905296325684
zh_ja,gemma3_4b,chat,full,bare,sum,zh_ja_016,19.069804191589355,-2.0801448822021484,-1.361175537109375,16.989659309387207,47.25691080093384
zh_ja,gemma3_4b,chat,full,bare,sum,zh_ja_019,4.611420631408691,-1.336634635925293,-0.8855648040771484,3.2747859954833984,12.55001163482666
zh_ja,gemma3_4b,chat,full,bare,sum,zh_ja_020,5.328078269958496,4.321921348571777,-13.840391159057617,9.649999618530273,-11.235960960388184
zh_ja,gemma3_4b,chat,full,bare,sum,zh_ja_021,8.14643383026123,6.941240310668945,-4.412677764892578,15.087674140930176,-14.10640287399292
zh_ja,gemma3_4b,chat,full,bare,sum,zh_ja_022,23.952669143676758,1.3922348022460938,-15.901222229003906,25.34490394592285,17.367867469787598
zh_ja,gemma3_4b,chat,full,bare,sum,zh_ja_023,2.7787604331970215,8.104204654693604,4.388472557067871,10.882965087890625,-13.256595611572266
zh_ja,gemma3_4b,chat,full,bare,sum,zh_ja_024,13.45799446105957,15.365030288696289,-5.249073028564453,28.82302474975586,-13.06776237487793
zh_ja,gemma3_4b,chat,full,bare,sum,zh_ja_027,66.53193187713623,18.218506813049316,-19.439443588256836,84.75043869018555,33.274362564086914
zh_ja,gemma3_4b,chat,full,bare,sum,zh_ja_028,49.27190971374512,-11.543081283569336,7.884532928466797,37.72882843017578,-12.278331756591797
zh_ja,gemma3_4b,chat,full,bare,sum,zh_ja_029,20.001940727233887,11.188471794128418,4.594024658203125,31.190412521362305,-28.78272247314453
zh_ja,gemma3_4b,chat,full,bare,sum,zh_ja_047,4.957607269287109,0.6020107269287109,8.00927734375,5.55961799621582,-27.554251670837402
zh_ja,gemma3_4b,chat,full,bare,sum,zh_ja_048,1.8785743713378906,36.7665901184082,-11.316368103027344,38.645164489746094,18.922142028808594
zh_ja,gemma3_4b,chat,full,bare,sum,zh_ja_049,0.35545825958251953,2.4690113067626953,0.3901023864746094,2.824469566345215,-19.482547283172607
zh_ja,gemma3_4b,chat,full,bare,sum,zh_ja_052,10.447227478027344,28.57895278930664,-20.367889404296875,39.026180267333984,-13.68126106262207
zh_ja,gemma3_4b,chat,full,bare,sum,zh_ja_053,-21.876033782958984,-5.614810943603516,-33.32128143310547,-27.4908447265625,30.130149841308594
zh_ja,gemma3_4b,chat,full,bare,sum,zh_ja_054,58.19309139251709,-9.501242637634277,-13.380754470825195,48.69184875488281,-39.68848419189453
zh_ja,gemma3_4b,chat,full,definition,mean,zh_ja_001,0.975886344909668,0.8606510162353516,-4.796085357666016,1.8365373611450195,-1.5108942985534668
zh_ja,gemma3_4b,chat,full,definition,mean,zh_ja_002,0.9875407218933105,0.915316104888916,-0.9801187515258789,1.9028568267822266,-0.11904621124267578
zh_ja,gemma3_4b,chat,full,definition,mean,zh_ja_003,-1.116039752960205,-1.0394444465637207,1.1131658554077148,-2.155484199523926,-1.620150089263916
zh_ja,gemma3_4b,chat,full,definition,mean,zh_ja_006,3.2122631072998047,2.2477903366088867,5.610923767089844,5.460053443908691,2.6750082969665527
zh_ja,gemma3_4b,chat,full,definition,mean,zh_ja_008,2.788790225982666,4.28493070602417,-7.037690162658691,7.073720932006836,2.684983253479004
zh_ja,gemma3_4b,chat,full,definition,mean,zh_ja_009,0.765625,-0.921875,0.09375,-0.15625,-2.828125
zh_ja,gemma3_4b,chat,full,definition,mean,zh_ja_011,5.897508382797241,-0.9494712352752686,-0.7651362419128418,4.948037147521973,-10.281527042388916
zh_ja,gemma3_4b,chat,full,definition,mean,zh_ja_012,1.8250761032104492,0.29996585845947266,0.6500701904296875,2.125041961669922,4.162479400634766
zh_ja,gemma3_4b,chat,full,definition,mean,zh_ja_013,0.9760165214538574,5.0121989250183105,3.47200870513916,5.988215446472168,0.12082815170288086
zh_ja,gemma3_4b,chat,full,definition,mean,zh_ja_014,5.423432350158691,2.1425371170043945,0.3170051574707031,7.565969467163086,-2.186478614807129
zh_ja,gemma3_4b,chat,full,definition,mean,zh_ja_015,3.882812023162842,3.039062023162842,0.9531240463256836,6.921874046325684,2.148437023162842
zh_ja,gemma3_4b,chat,full,definition,mean,zh_ja_016,5.887110233306885,1.0580430030822754,-1.8373308181762695,6.94515323638916,-0.48049211502075195
zh_ja,gemma3_4b,chat,full,definition,mean,zh_ja_019,1.7250456809997559,0.33005666732788086,-0.040757179260253906,2.0551023483276367,5.2605462074279785
zh_ja,gemma3_4b,chat,full,definition,mean,zh_ja_020,3.89892578125,-1.12548828125,1.1259765625,2.7734375,-2.17578125
zh_ja,gemma3_4b,chat,full,definition,mean,zh_ja_021,4.193359375,1.751953125,2.96484375,5.9453125,-0.14453125
zh_ja,gemma3_4b,chat,full,definition,mean,zh_ja_022,0.6357841491699219,2.3908205032348633,0.6099853515625,3.026604652404785,-7.345975399017334
zh_ja,gemma3_4b,chat,full,definition,mean,zh_ja_023,2.3688087463378906,1.1158123016357422,2.1030406951904297,3.484621047973633,-1.0992841720581055
zh_ja,gemma3_4b,chat,full,definition,mean,zh_ja_024,2.619140148162842,6.572266101837158,-1.3007802963256836,9.19140625,-0.517578125
zh_ja,gemma3_4b,chat,full,definition,mean,zh_ja_027,6.938217639923096,3.2207884788513184,-4.503060340881348,10.159006118774414,1.661478042602539
zh_ja,gemma3_4b,chat,full,definition,mean,zh_ja_028,3.20822811126709,-0.3545646667480469,2.54205322265625,2.853663444519043,-1.296797275543213
zh_ja,gemma3_4b,chat,full,definition,mean,zh_ja_029,6.63671875,2.93359375,4.2890625,9.5703125,-0.05078125
zh_ja,gemma3_4b,chat,full,definition,mean,zh_ja_047,2.4874396324157715,1.8614678382873535,-1.5287160873413086,4.348907470703125,1.2215967178344727
zh_ja,gemma3_4b,chat,full,definition,mean,zh_ja_048,1.2766952514648438,4.735591888427734,0.9451522827148438,6.012287139892578,-4.944501876831055
zh_ja,gemma3_4b,chat,full,definition,mean,zh_ja_049,0.8867192268371582,-0.0507817268371582,-0.1015634536743164,0.8359375,-5.24609375
zh_ja,gemma3_4b,chat,full,definition,mean,zh_ja_052,0.8897943496704102,1.9226760864257812,-1.6798782348632812,2.8124704360961914,-0.9054932594299316
zh_ja,gemma3_4b,chat,full,definition,mean,zh_ja_053,-0.9389448165893555,0.2894573211669922,-1.9765186309814453,-0.6494874954223633,-1.472266674041748
zh_ja,gemma3_4b,chat,full,definition,mean,zh_ja_054,6.8706159591674805,-0.9404454231262207,-2.6854848861694336,5.93017053604126,0.4656360149383545
zh_ja,gemma3_4b,chat,full,definition,sum,zh_ja_001,4.804512023925781,4.615955352783203,-23.61731719970703,9.420467376708984,-16.965593338012695
zh_ja,gemma3_4b,chat,full,definition,sum,zh_ja_002,4.1611480712890625,6.802131652832031,-0.9161834716796875,10.963279724121094,-15.592540740966797
zh_ja,gemma3_4b,chat,full,definition,sum,zh_ja_003,-12.620357513427734,-6.206600189208984,12.915306091308594,-18.82695770263672,21.441410064697266
zh_ja,gemma3_4b,chat,full,definition,sum,zh_ja_006,28.606285095214844,20.083648681640625,47.4158935546875,48.68993377685547,-0.13580703735351562
zh_ja,gemma3_4b,chat,full,definition,sum,zh_ja_008,13.918176651000977,22.50823402404785,-38.37907028198242,36.42641067504883,28.373720169067383
zh_ja,gemma3_4b,chat,full,definition,sum,zh_ja_009,3.0625,-3.6875,0.375,-0.625,-11.3125
zh_ja,gemma3_4b,chat,full,definition,sum,zh_ja_011,4.890033721923828,-1.5180931091308594,-3.0213851928710938,3.3719406127929688,5.445125579833984
zh_ja,gemma3_4b,chat,full,definition,sum,zh_ja_012,9.12537956237793,1.4998302459716797,3.250347137451172,10.62520980834961,20.81239891052246
zh_ja,gemma3_4b,chat,full,definition,sum,zh_ja_013,3.8962173461914062,23.40810775756836,20.649330139160156,27.304325103759766,23.997583389282227
zh_ja,gemma3_4b,chat,full,definition,sum,zh_ja_014,27.897050857543945,9.941606521606445,-0.4696235656738281,37.83865737915039,14.176733016967773
zh_ja,gemma3_4b,chat,full,definition,sum,zh_ja_015,15.531248092651367,12.156248092651367,3.8124961853027344,27.687496185302734,8.593748092651367
zh_ja,gemma3_4b,chat,full,definition,sum,zh_ja_016,35.53520584106445,4.896877288818359,-7.092079162597656,40.43208312988281,28.718528747558594
zh_ja,gemma3_4b,chat,full,definition,sum,zh_ja_019,9.245050430297852,2.010446548461914,-1.7684059143066406,11.255496978759766,10.684492111206055
zh_ja,gemma3_4b,chat,full,definition,sum,zh_ja_020,15.595703125,-4.501953125,4.50390625,11.09375,-8.703125
zh_ja,gemma3_4b,chat,full,definition,sum,zh_ja_021,16.7734375,7.0078125,11.859375,23.78125,-0.578125
zh_ja,gemma3_4b,chat,full,definition,sum,zh_ja_022,5.06236457824707,12.805444717407227,-12.629596710205078,17.867809295654297,-5.261373519897461
zh_ja,gemma3_4b,chat,full,definition,sum,zh_ja_023,12.593755722045898,7.218751907348633,8.562503814697266,19.81250762939453,-16.15625
zh_ja,gemma3_4b,chat,full,definition,sum,zh_ja_024,10.476560592651367,26.289064407348633,-5.203121185302734,36.765625,-2.0703125
zh_ja,gemma3_4b,chat,full,definition,sum,zh_ja_027,39.247127532958984,17.875099182128906,-27.050987243652344,57.12222671508789,21.114118576049805
zh_ja,gemma3_4b,chat,full,definition,sum,zh_ja_028,23.64690399169922,-3.446563720703125,18.414260864257812,20.200340270996094,1.4592704772949219
zh_ja,gemma3_4b,chat,full,definition,sum,zh_ja_029,26.546875,11.734375,17.15625,38.28125,-0.203125
zh_ja,gemma3_4b,chat,full,definition,sum,zh_ja_047,11.701372146606445,6.521757125854492,-8.420284271240234,18.223129272460938,-20.828475952148438
zh_ja,gemma3_4b,chat,full,definition,sum,zh_ja_048,3.838581085205078,25.852989196777344,0.04729461669921875,29.691570281982422,2.4827136993408203
zh_ja,gemma3_4b,chat,full,definition,sum,zh_ja_049,3.546876907348633,-0.2031269073486328,-0.4062538146972656,3.34375,-20.984375
zh_ja,gemma3_4b,chat,full,definition,sum,zh_ja_052,5.338764190673828,11.536052703857422,-10.079277038574219,16.87481689453125,-5.432960510253906
zh_ja,gemma3_4b,chat,full,definition,sum,zh_ja_053,-13.709579467773438,2.6722869873046875,-16.950775146484375,-11.03729248046875,36.51777648925781
zh_ja,gemma3_4b,chat,full,definition,sum,zh_ja_054,48.00188636779785,-7.12202262878418,-20.21158218383789,40.87986373901367,-52.07576560974121
